"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"21727","NLA12_VA-116-2012-1","NLA12_VA-116",1,0,2012,6,6,21.5,9.8,7.8,32,"E",0
"21728","NLA12_VA-116-2012-1","NLA12_VA-116",1,0.5,2012,6,6,21.3,9.6,7.8,32,"E",0
"21729","NLA12_VA-116-2012-1","NLA12_VA-116",1,1,2012,6,6,21.3,9.6,7.8,32,"E",0
"21730","NLA12_VA-116-2012-1","NLA12_VA-116",1,2,2012,6,6,19.1,5.9,7.8,34,"M",0
"21731","NLA12_VA-116-2012-1","NLA12_VA-116",1,3,2012,6,6,14.6,0.6,7.8,42,"M",0
"21732","NLA12_VA-116-2012-1","NLA12_VA-116",1,4,2012,6,6,10.7,0.4,7.6,161,"M",0
"21733","NLA12_VA-116-2012-1","NLA12_VA-116",1,4.5,2012,6,6,10.2,0.2,7.3,238,"H",0
