"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"17713","NLA12_GA-R01-2012-1","NLA12_GA-R01",1,0,2012,7,25,31.8,7.6,7.95,33,"E",0
"17714","NLA12_GA-R01-2012-1","NLA12_GA-R01",1,1,2012,7,25,31.3,7.6,8.1,40,"E",0
"17715","NLA12_GA-R01-2012-1","NLA12_GA-R01",1,2,2012,7,25,30.9,7.6,8.1,38,"E",0
"17716","NLA12_GA-R01-2012-1","NLA12_GA-R01",1,3,2012,7,25,29.3,6.9,7.6,38,"E",0
"17717","NLA12_GA-R01-2012-1","NLA12_GA-R01",1,4,2012,7,25,24.5,2.4,6.4,55,"M",0
"17718","NLA12_GA-R01-2012-1","NLA12_GA-R01",1,4.8,2012,7,25,20.3,1.1,6.7,158,"M",0
