"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19443","NLA12_MS-119-2012-1","NLA12_MS-119",1,0,2012,6,7,28.66,10.125,8.96,NA,"E",0
"19444","NLA12_MS-119-2012-1","NLA12_MS-119",1,1,2012,6,7,28.16,10.7,8.06,NA,"E",0
"19445","NLA12_MS-119-2012-1","NLA12_MS-119",1,2,2012,6,7,27.41,8.26,7.28,NA,"E",0
"19446","NLA12_MS-119-2012-1","NLA12_MS-119",1,3,2012,6,7,23.71,1.74,6.17,NA,"M",0
"19447","NLA12_MS-119-2012-1","NLA12_MS-119",1,4,2012,6,7,19.1,0.59,6.6,NA,"M",0
"19448","NLA12_MS-119-2012-1","NLA12_MS-119",1,5,2012,6,7,16.66,0.33,6.64,NA,"M",0
"19449","NLA12_MS-119-2012-1","NLA12_MS-119",1,5.7,2012,6,7,16.24,0.26,6.61,NA,"H",0
