"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20247","NLA12_NM-138-2012-1","NLA12_NM-138",1,0,2012,6,8,16.7,7.1,8.85,205.5,"E",0
"20248","NLA12_NM-138-2012-1","NLA12_NM-138",1,1,2012,6,8,16.7,7.2,8.9,205,"E",0
"20249","NLA12_NM-138-2012-1","NLA12_NM-138",1,2,2012,6,8,16.6,7.2,8.7,205,"E",0
"20250","NLA12_NM-138-2012-1","NLA12_NM-138",1,3,2012,6,8,16.4,7.1,8.8,206,"E",0
"20251","NLA12_NM-138-2012-1","NLA12_NM-138",1,4,2012,6,8,16.1,6.8,8.8,206,"E",0
"20252","NLA12_NM-138-2012-1","NLA12_NM-138",1,5,2012,6,8,15.8,6.8,8.7,205,"M",0
"20253","NLA12_NM-138-2012-1","NLA12_NM-138",1,6,2012,6,8,13.3,2.7,8.1,208,"M",0
"20254","NLA12_NM-138-2012-1","NLA12_NM-138",1,7,2012,6,8,12.3,0.3,7.8,211,"M",0
"20255","NLA12_NM-138-2012-1","NLA12_NM-138",1,7.5,2012,6,8,12.1,0.2,7.7,212,"H",0
