"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"21219","NLA12_TX-152-2012-1","NLA12_TX-152",1,0,2012,7,17,29.25,9.6,9.1,5365,"E",0
"21220","NLA12_TX-152-2012-1","NLA12_TX-152",1,0.5,2012,7,17,29.2,9.1,9.1,5370,"E",0
"21221","NLA12_TX-152-2012-1","NLA12_TX-152",1,0.7,2012,7,17,28.8,8.4,9,5360,"E",0
