"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20970","NLA12_SD-122-2012-1","NLA12_SD-122",1,0,2012,6,6,20.6,8.05,8.55,NA,"E",0
"20971","NLA12_SD-122-2012-1","NLA12_SD-122",1,1,2012,6,6,20.6,8,8.5,NA,"E",0
"20972","NLA12_SD-122-2012-1","NLA12_SD-122",1,1.2,2012,6,6,20.5,8,8.5,NA,"E",0
