"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"13539","NLA06608-2187-2012-1","NLA06608-2187",1,0.25,2012,5,24,26.05,9.9,8.5,300.5,"E",1
"13540","NLA06608-2187-2012-1","NLA06608-2187",1,1,2012,5,24,25.8,9.9,8.4,301,"E",1
"13541","NLA06608-2187-2012-1","NLA06608-2187",1,2,2012,5,24,25.7,9.9,8.5,301,"E",1
"13542","NLA06608-2187-2012-1","NLA06608-2187",1,3,2012,5,24,25.6,9.9,8.5,301,"E",1
"13543","NLA06608-2187-2012-1","NLA06608-2187",1,4,2012,5,24,25.5,9.4,8.4,302,"E",1
"13544","NLA06608-2187-2012-1","NLA06608-2187",1,5,2012,5,24,25.1,7.8,8.1,303,"E",1
"13545","NLA06608-2187-2012-1","NLA06608-2187",1,6,2012,5,24,24.9,7.1,7.9,303,"E",1
"13546","NLA06608-2187-2012-1","NLA06608-2187",1,7,2012,5,24,24.4,6.3,7.8,306,"E",1
"13547","NLA06608-2187-2012-1","NLA06608-2187",1,8,2012,5,24,24.3,5.4,7.7,306,"E",1
"13548","NLA06608-2187-2012-1","NLA06608-2187",1,9,2012,5,24,24.1,4.9,7.6,307,"E",1
"13549","NLA06608-2187-2012-1","NLA06608-2187",1,10,2012,5,24,23.9,4.5,7.5,307,"E",1
"13550","NLA06608-2187-2012-1","NLA06608-2187",1,11,2012,5,24,23.8,4,7.5,307,"E",1
"13551","NLA06608-2187-2012-1","NLA06608-2187",1,12,2012,5,24,23.6,3.7,7.4,306,"E",1
"13552","NLA06608-2187-2012-1","NLA06608-2187",1,12.6,2012,5,24,23.6,3.5,7.4,306,"E",1
