"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"14470","NLA06608-2881-2012-1","NLA06608-2881",1,0,2012,9,12,16.2,10.05,8.4,144.5,"E",1
"14471","NLA06608-2881-2012-1","NLA06608-2881",1,0.5,2012,9,12,16.2,10,8.4,145,"E",1
"14472","NLA06608-2881-2012-1","NLA06608-2881",1,1,2012,9,12,16.2,9.8,8.4,145,"E",1
"14473","NLA06608-2881-2012-1","NLA06608-2881",1,2,2012,9,12,16.2,9.7,8.4,145,"E",1
"14474","NLA06608-2881-2012-1","NLA06608-2881",1,3,2012,9,12,16.2,9.5,8.4,145,"E",1
"14475","NLA06608-2881-2012-1","NLA06608-2881",1,4,2012,9,12,16.2,9.3,8.4,145,"E",1
"14476","NLA06608-2881-2012-1","NLA06608-2881",1,5,2012,9,12,16.2,9.1,8.4,144,"E",1
"14477","NLA06608-2881-2012-1","NLA06608-2881",1,6,2012,9,12,16.2,9,8.4,144,"E",1
"14478","NLA06608-2881-2012-1","NLA06608-2881",1,7,2012,9,12,16.2,8.8,8.4,144,"E",1
"14479","NLA06608-2881-2012-1","NLA06608-2881",1,8,2012,9,12,16.2,8.8,8.4,144,"E",1
"14480","NLA06608-2881-2012-1","NLA06608-2881",1,9,2012,9,12,16.2,8.1,8.4,144,"E",1
"14481","NLA06608-2881-2012-1","NLA06608-2881",1,10,2012,9,12,16.2,8.1,8.4,144,"E",1
"14482","NLA06608-2881-2012-1","NLA06608-2881",1,11,2012,9,12,16.2,8.7,8.4,144,"E",1
"14483","NLA06608-2881-2012-1","NLA06608-2881",1,12,2012,9,12,16.2,8.7,8.4,144,"E",1
"14484","NLA06608-2881-2012-1","NLA06608-2881",1,13,2012,9,12,16.2,8.6,8.4,144,"E",1
"14485","NLA06608-2881-2012-1","NLA06608-2881",1,14,2012,9,12,15.9,8.6,8.4,143,"M",1
"14486","NLA06608-2881-2012-1","NLA06608-2881",1,15,2012,9,12,10.3,8.8,8.1,139,"M",1
"14487","NLA06608-2881-2012-1","NLA06608-2881",1,16,2012,9,12,9.5,8.7,8,139,"M",1
"14488","NLA06608-2881-2012-1","NLA06608-2881",1,17,2012,9,12,8.7,8.6,7.9,140,"M",1
"14489","NLA06608-2881-2012-1","NLA06608-2881",1,18,2012,9,12,8.3,8.4,7.8,141,"M",1
"14490","NLA06608-2881-2012-1","NLA06608-2881",1,19,2012,9,12,7.4,8.1,7.7,142,"M",1
"14491","NLA06608-2881-2012-1","NLA06608-2881",1,20,2012,9,12,7,7.9,7.7,143,"M",1
"14492","NLA06608-2881-2012-1","NLA06608-2881",1,23,2012,9,12,6.3,7.9,7.6,144,"M",1
"14493","NLA06608-2881-2012-1","NLA06608-2881",1,26,2012,9,12,5.7,7.9,7.6,146,"H",1
"14494","NLA06608-2881-2012-1","NLA06608-2881",1,28,2012,9,12,5.2,7.9,7.6,146,"H",1
"14495","NLA06608-2881-2012-1","NLA06608-2881",1,30,2012,9,12,5.05,8.1,7.6,147,"H",1
"14496","NLA06608-2881-2012-1","NLA06608-2881",1,32,2012,9,12,5,8.4,7.6,147,"H",1
"14497","NLA06608-2881-2012-1","NLA06608-2881",1,34,2012,9,12,4.9,8.4,7.6,147,"H",1
"14498","NLA06608-2881-2012-1","NLA06608-2881",1,38,2012,9,12,4.9,8.2,7.5,147,"H",1
"14499","NLA06608-2881-2012-1","NLA06608-2881",1,40,2012,9,12,4.8,8.2,7.5,148,"H",1
"14500","NLA06608-2881-2012-1","NLA06608-2881",1,42,2012,9,12,4.8,8.2,7.5,148,"H",1
"14501","NLA06608-2881-2012-1","NLA06608-2881",1,44,2012,9,12,4.7,8.2,7.5,148,"H",1
"14502","NLA06608-2881-2012-1","NLA06608-2881",1,46,2012,9,12,4.7,7.7,7.5,148,"H",1
"14503","NLA06608-2881-2012-1","NLA06608-2881",1,48,2012,9,12,4.7,6.6,7.4,148,"H",1
"14504","NLA06608-2881-2012-1","NLA06608-2881",1,49,2012,9,12,4.7,6.3,7.4,148,"H",1
