"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20057","NLA12_NE-156-2012-1","NLA12_NE-156",1,0,2012,8,24,22.5,9.9,10.1,NA,"E",0
"20058","NLA12_NE-156-2012-1","NLA12_NE-156",1,0.5,2012,8,24,22.5,9.7,10.1,NA,"E",0
