"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"5689","NLA06608-0611-2012-1","NLA06608-0611",1,0,2012,6,26,24.8,9.4,8.5,1510,"E",1
"5690","NLA06608-0611-2012-1","NLA06608-0611",1,1,2012,6,26,24.8,9.4,8.6,510,"E",1
"5691","NLA06608-0611-2012-1","NLA06608-0611",1,2,2012,6,26,24.6,8.7,8.6,511,"E",1
"5692","NLA06608-0611-2012-1","NLA06608-0611",1,3,2012,6,26,24.5,8,8.5,513,"E",1
"5693","NLA06608-0611-2012-1","NLA06608-0611",1,4,2012,6,26,24.5,7.5,8.4,513,"E",1
"5694","NLA06608-0611-2012-1","NLA06608-0611",1,5,2012,6,26,24.4,6.1,8.3,516,"E",1
"5695","NLA06608-0611-2012-1","NLA06608-0611",1,6,2012,6,26,24.3,4.3,8.2,519,"E",1
"5696","NLA06608-0611-2012-1","NLA06608-0611",1,7,2012,6,26,24,3,8,521,"E",1
"5697","NLA06608-0611-2012-1","NLA06608-0611",1,8,2012,6,26,23.9,1.2,7.8,524,"E",1
"5698","NLA06608-0611-2012-1","NLA06608-0611",1,9,2012,6,26,23.8,0.6,7.7,527,"E",1
