"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"1217","NLA06608-0079-2012-1","NLA06608-0079",1,0,2012,8,27,16.45,7.45,8.65,90,"E",1
"1218","NLA06608-0079-2012-1","NLA06608-0079",1,1,2012,8,27,16.4,7.4,8.6,90,"E",1
"1219","NLA06608-0079-2012-1","NLA06608-0079",1,2,2012,8,27,16.3,7.4,8.6,90,"E",1
"1220","NLA06608-0079-2012-1","NLA06608-0079",1,3,2012,8,27,16.3,7.4,8.6,90,"E",1
"1221","NLA06608-0079-2012-1","NLA06608-0079",1,4,2012,8,27,16.2,7.4,8.6,90,"E",1
"1222","NLA06608-0079-2012-1","NLA06608-0079",1,5,2012,8,27,16.2,7.4,8.6,90,"E",1
"1223","NLA06608-0079-2012-1","NLA06608-0079",1,6,2012,8,27,16.2,7.4,8.6,90,"E",1
"1224","NLA06608-0079-2012-1","NLA06608-0079",1,7,2012,8,27,16.1,7.4,8.6,90,"M",1
"1225","NLA06608-0079-2012-1","NLA06608-0079",1,8,2012,8,27,14.2,7.4,8.2,90,"M",1
"1226","NLA06608-0079-2012-1","NLA06608-0079",1,9,2012,8,27,13.1,7.6,8,89,"M",1
"1227","NLA06608-0079-2012-1","NLA06608-0079",1,10,2012,8,27,11,7.4,7.7,86,"M",1
"1228","NLA06608-0079-2012-1","NLA06608-0079",1,11,2012,8,27,10.2,7.3,7.6,85,"M",1
"1229","NLA06608-0079-2012-1","NLA06608-0079",1,12,2012,8,27,8.7,6.8,7.4,85,"M",1
"1230","NLA06608-0079-2012-1","NLA06608-0079",1,13,2012,8,27,7.5,6.3,7.3,85,"M",1
"1231","NLA06608-0079-2012-1","NLA06608-0079",1,14,2012,8,27,6.8,5.9,7.2,86,"H",1
"1232","NLA06608-0079-2012-1","NLA06608-0079",1,15,2012,8,27,6.4,5.9,7.2,86,"H",1
"1233","NLA06608-0079-2012-1","NLA06608-0079",1,16,2012,8,27,6.2,5.8,7.2,86,"H",1
"1234","NLA06608-0079-2012-1","NLA06608-0079",1,17,2012,8,27,6,5.8,7.2,86,"H",1
"1235","NLA06608-0079-2012-1","NLA06608-0079",1,18,2012,8,27,5.8,5.7,7.2,86,"H",1
"1236","NLA06608-0079-2012-1","NLA06608-0079",1,19,2012,8,27,5.6,5.6,7.2,86,"H",1
"1237","NLA06608-0079-2012-1","NLA06608-0079",1,20,2012,8,27,5.4,5.6,7.2,86,"H",1
"1238","NLA06608-0079-2012-1","NLA06608-0079",1,22,2012,8,27,5.1,5.7,7.2,86,"H",1
"1239","NLA06608-0079-2012-1","NLA06608-0079",1,24,2012,8,27,5,5.7,7.1,87,"H",1
"1240","NLA06608-0079-2012-1","NLA06608-0079",1,26,2012,8,27,4.8,5.7,7.1,87,"H",1
"1241","NLA06608-0079-2012-1","NLA06608-0079",1,28,2012,8,27,4.7,5.7,7.1,87,"H",1
"1242","NLA06608-0079-2012-1","NLA06608-0079",1,30,2012,8,27,4.6,5.6,7.1,87,"H",1
"1243","NLA06608-0079-2012-1","NLA06608-0079",1,32,2012,8,27,4.5,5.6,7.1,87,"H",1
"1244","NLA06608-0079-2012-1","NLA06608-0079",1,34,2012,8,27,4.5,5.5,7.1,87,"H",1
"1245","NLA06608-0079-2012-1","NLA06608-0079",1,36,2012,8,27,4.4,5.4,7.1,87,"H",1
"1246","NLA06608-0079-2012-1","NLA06608-0079",1,38,2012,8,27,4.4,5.3,7.1,87,"H",1
"1247","NLA06608-0079-2012-1","NLA06608-0079",1,40,2012,8,27,4.4,5.3,7.1,87,"H",1
"1248","NLA06608-0079-2012-1","NLA06608-0079",1,42,2012,8,27,4.3,5.2,7.1,87,"H",1
"1249","NLA06608-0079-2012-1","NLA06608-0079",1,44,2012,8,27,4.3,5.1,7.1,87,"H",1
"1250","NLA06608-0079-2012-1","NLA06608-0079",1,46,2012,8,27,4.3,5,7.1,87,"H",1
"1251","NLA06608-0079-2012-1","NLA06608-0079",1,48,2012,8,27,4.3,4.5,7,88,"H",1
