"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20905","NLA12_RI-110-2012-1","NLA12_RI-110",1,0,2012,7,10,27.2,6.01,4.185,41.15,"E",0
"20906","NLA12_RI-110-2012-1","NLA12_RI-110",1,0.5,2012,7,10,25.7,5.85,4.1,41,"E",0
"20907","NLA12_RI-110-2012-1","NLA12_RI-110",1,1,2012,7,10,22.5,0.04,4.03,44.7,"E",0
"20908","NLA12_RI-110-2012-1","NLA12_RI-110",1,1.5,2012,7,10,17.6,0.04,3.93,46.5,"E",0
"20909","NLA12_RI-110-2012-1","NLA12_RI-110",1,1.7,2012,7,10,15.6,0.02,3.87,48.6,"E",0
