"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20973","NLA12_SD-124-2012-1","NLA12_SD-124",1,0,2012,6,19,18.7,4.7,8.05,290.5,"E",0
"20974","NLA12_SD-124-2012-1","NLA12_SD-124",1,1,2012,6,19,18.6,3.3,7.9,290,"E",0
"20975","NLA12_SD-124-2012-1","NLA12_SD-124",1,1.6,2012,6,19,18.2,2.5,7.8,293,"E",0
