"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"22396","NLA12_WI-174-2012-1","NLA12_WI-174",1,0,2012,9,24,13,9.1,6.3,33,"E",0
"22397","NLA12_WI-174-2012-1","NLA12_WI-174",1,1,2012,9,24,12.7,8.9,7,33,"E",0
"22398","NLA12_WI-174-2012-1","NLA12_WI-174",1,2,2012,9,24,12.3,8.7,6.9,33,"E",0
"22399","NLA12_WI-174-2012-1","NLA12_WI-174",1,3,2012,9,24,11.7,8.4,6.9,33,"E",0
"22400","NLA12_WI-174-2012-1","NLA12_WI-174",1,4,2012,9,24,11.5,8,6.7,33,"E",0
"22401","NLA12_WI-174-2012-1","NLA12_WI-174",1,5,2012,9,24,11.3,8,6.4,33,"M",0
"22402","NLA12_WI-174-2012-1","NLA12_WI-174",1,6,2012,9,24,9.9,1.5,6.1,64,"M",0
"22403","NLA12_WI-174-2012-1","NLA12_WI-174",1,7,2012,9,24,8.3,0.4,6.1,74,"M",0
"22404","NLA12_WI-174-2012-1","NLA12_WI-174",1,7.2,2012,9,24,8.3,0.3,6.1,74,"M",0
