"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"18600","NLA12_KY-117-2012-1","NLA12_KY-117",1,0,2012,6,5,22.3,6.45,7.9,251.5,"E",0
"18601","NLA12_KY-117-2012-1","NLA12_KY-117",1,1,2012,6,5,21.8,6.8,7.8,249,"E",0
"18602","NLA12_KY-117-2012-1","NLA12_KY-117",1,2,2012,6,5,21.6,5.7,7.7,250,"E",0
"18603","NLA12_KY-117-2012-1","NLA12_KY-117",1,3,2012,6,5,19,4.4,7.5,292,"E",0
"18604","NLA12_KY-117-2012-1","NLA12_KY-117",1,4,2012,6,5,14.8,3.1,7.5,347,"E",0
"18605","NLA12_KY-117-2012-1","NLA12_KY-117",1,4.6,2012,6,5,13.2,2.9,7.5,375,"E",0
