"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19576","NLA12_MT-142-2012-1","NLA12_MT-142",1,0,2012,6,28,20.1,6,8.65,2557.5,"E",0
"19577","NLA12_MT-142-2012-1","NLA12_MT-142",1,0.5,2012,6,28,20.1,6,8.66,2557,"E",0
"19578","NLA12_MT-142-2012-1","NLA12_MT-142",1,1,2012,6,28,20.6,6,8.63,2557,"E",0
