"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19296","NLA12_MN-170-2012-1","NLA12_MN-170",1,0,2012,9,5,20.9,7.7,7.7,29,"E",0
"19297","NLA12_MN-170-2012-1","NLA12_MN-170",1,1,2012,9,5,20.9,7.7,7.7,29,"E",0
"19298","NLA12_MN-170-2012-1","NLA12_MN-170",1,2,2012,9,5,20.9,7.6,7.7,29,"E",0
"19299","NLA12_MN-170-2012-1","NLA12_MN-170",1,3,2012,9,5,20.7,6.4,7.6,29,"M",0
"19300","NLA12_MN-170-2012-1","NLA12_MN-170",1,4,2012,9,5,17.9,1.2,7.3,31,"M",0
"19301","NLA12_MN-170-2012-1","NLA12_MN-170",1,5,2012,9,5,14.9,0.1,7,62,"H",0
"19302","NLA12_MN-170-2012-1","NLA12_MN-170",1,6,2012,9,5,12.1,0,6.9,83,"H",0
"19303","NLA12_MN-170-2012-1","NLA12_MN-170",1,7,2012,9,5,10.5,0,6.9,95,"H",0
