"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"22477","NLA12_WI-R13-2012-1","NLA12_WI-R13",1,0,2012,8,9,23.25,23.65,NA,24,"E",0
"22478","NLA12_WI-R13-2012-1","NLA12_WI-R13",1,0.5,2012,8,9,23.2,23.7,7.2,24,"E",0
"22479","NLA12_WI-R13-2012-1","NLA12_WI-R13",1,1,2012,8,9,23.2,23.7,7.1,24,"E",0
"22480","NLA12_WI-R13-2012-1","NLA12_WI-R13",1,2,2012,8,9,23.2,23.8,6.9,24,"E",0
"22481","NLA12_WI-R13-2012-1","NLA12_WI-R13",1,3,2012,8,9,23.2,23.8,6.8,23,"E",0
"22482","NLA12_WI-R13-2012-1","NLA12_WI-R13",1,4,2012,8,9,23.2,23.7,6.8,23,"E",0
"22483","NLA12_WI-R13-2012-1","NLA12_WI-R13",1,4.8,2012,8,9,23.2,23.5,6.7,23,"E",0
