"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19870","NLA12_ND-146-2012-1","NLA12_ND-146",1,0,2012,6,12,16.24,9.68,8.59,1320,"E",0
"19871","NLA12_ND-146-2012-1","NLA12_ND-146",1,0.5,2012,6,12,16.17,9.29,8.65,1318,"E",0
"19872","NLA12_ND-146-2012-1","NLA12_ND-146",1,1,2012,6,12,16.05,9.28,8.67,1317,"E",0
"19873","NLA12_ND-146-2012-1","NLA12_ND-146",1,1.5,2012,6,12,15.91,9.13,8.68,1317,"E",0
"19874","NLA12_ND-146-2012-1","NLA12_ND-146",1,2,2012,6,12,15.9,8.43,8.66,1315,"E",0
