"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"17186","NLA12_CA-157-2012-1","NLA12_CA-157",1,0,2012,6,18,NA,10,NA,NA,"E",0
"17187","NLA12_CA-157-2012-1","NLA12_CA-157",1,1,2012,6,18,19.3,10,8.2,136,"M",0
"17188","NLA12_CA-157-2012-1","NLA12_CA-157",1,2,2012,6,18,18.2,10.1,8.3,135,"M",0
"17189","NLA12_CA-157-2012-1","NLA12_CA-157",1,3,2012,6,18,17.5,10.2,8.3,135,"H",0
"17190","NLA12_CA-157-2012-1","NLA12_CA-157",1,4,2012,6,18,17.4,10.1,8.2,135,"H",0
"17191","NLA12_CA-157-2012-1","NLA12_CA-157",1,5,2012,6,18,17.4,10,8.2,134,"H",0
"17192","NLA12_CA-157-2012-1","NLA12_CA-157",1,6,2012,6,18,17.3,9.9,8.1,133,"H",0
"17193","NLA12_CA-157-2012-1","NLA12_CA-157",1,6.7,2012,6,18,17.6,9.9,8.1,132,"H",0
