"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"18700","NLA12_MA-111-2012-1","NLA12_MA-111",1,0,2012,9,9,23,7.2,5.85,NA,"E",0
"18701","NLA12_MA-111-2012-1","NLA12_MA-111",1,1,2012,9,9,23,7.2,5.8,NA,"E",0
"18702","NLA12_MA-111-2012-1","NLA12_MA-111",1,2,2012,9,9,22.7,6.5,5.6,NA,"M",0
"18703","NLA12_MA-111-2012-1","NLA12_MA-111",1,3,2012,9,9,20.8,5.5,5.2,NA,"M",0
