"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"21072","NLA12_SD-212-2012-1","NLA12_SD-212",1,0,2012,7,27,23.6,7.2,9.1,854,"E",0
"21073","NLA12_SD-212-2012-1","NLA12_SD-212",1,1,2012,7,27,23.6,7,9.1,853,"E",0
"21074","NLA12_SD-212-2012-1","NLA12_SD-212",1,2,2012,7,27,23.5,6.9,9.2,853,"E",0
"21075","NLA12_SD-212-2012-1","NLA12_SD-212",1,3,2012,7,27,23.1,4.2,9,854,"E",0
"21076","NLA12_SD-212-2012-1","NLA12_SD-212",1,3.8,2012,7,27,23,3.5,9,854,"E",0
