"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20169","NLA12_NJ-119-2012-1","NLA12_NJ-119",1,0,2012,7,11,28.15,8.1,8.05,375,"E",0
"20170","NLA12_NJ-119-2012-1","NLA12_NJ-119",1,0.5,2012,7,11,28,7.9,7.9,375,"E",0
"20171","NLA12_NJ-119-2012-1","NLA12_NJ-119",1,1,2012,7,11,27.9,7.9,8.1,375,"E",0
"20172","NLA12_NJ-119-2012-1","NLA12_NJ-119",1,1.5,2012,7,11,27.9,7.8,8.1,375,"E",0
"20173","NLA12_NJ-119-2012-1","NLA12_NJ-119",1,2,2012,7,11,27.8,7.3,8,375,"E",0
"20174","NLA12_NJ-119-2012-1","NLA12_NJ-119",1,2.5,2012,7,11,27.6,5.6,7.6,377,"E",0
"20175","NLA12_NJ-119-2012-1","NLA12_NJ-119",1,2.7,2012,7,11,27.6,5.1,7.5,376,"E",0
