"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"21860","NLA12_VT-112-2012-1","NLA12_VT-112",1,0.2,2012,7,5,26.11,9.5,8.61,30.65,"E",0
"21861","NLA12_VT-112-2012-1","NLA12_VT-112",1,1,2012,7,5,26.01,9.67,8.67,30.9,"E",0
"21862","NLA12_VT-112-2012-1","NLA12_VT-112",1,2,2012,7,5,23.84,14.77,9.82,45.6,"E",0
"21863","NLA12_VT-112-2012-1","NLA12_VT-112",1,3,2012,7,5,20.31,3.77,6.46,32.4,"E",0
