"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20132","NLA12_NH-112-2012-1","NLA12_NH-112",1,0,2012,6,21,25.8,7.8,5.8,18,"E",0
"20133","NLA12_NH-112-2012-1","NLA12_NH-112",1,1.04,2012,6,21,22.6,8.6,5.9,18,"E",0
"20134","NLA12_NH-112-2012-1","NLA12_NH-112",1,2.05,2012,6,21,20.7,8.6,5.7,18,"E",0
"20135","NLA12_NH-112-2012-1","NLA12_NH-112",1,2.98,2012,6,21,16.7,6.5,5.3,19,"E",0
"20136","NLA12_NH-112-2012-1","NLA12_NH-112",1,3.49,2012,6,21,15.8,4.3,5.3,20,"E",0
