"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"17516","NLA12_CO-130-2012-1","NLA12_CO-130",1,0.5,2012,8,15,11.7,7.5,9.2,40,"E",0
"17517","NLA12_CO-130-2012-1","NLA12_CO-130",1,1,2012,8,15,11.7,7.5,9.2,40,"E",0
"17518","NLA12_CO-130-2012-1","NLA12_CO-130",1,2,2012,8,15,11.7,7.55,9.2,40,"E",0
"17519","NLA12_CO-130-2012-1","NLA12_CO-130",1,3,2012,8,15,11.4,7.6,9.15,41,"E",0
"17520","NLA12_CO-130-2012-1","NLA12_CO-130",1,4,2012,8,15,11.2,7.8,9.2,41,"E",0
"17521","NLA12_CO-130-2012-1","NLA12_CO-130",1,5,2012,8,15,11,0.1,7.8,48,"E",0
