"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19359","NLA12_MO-108-2012-1","NLA12_MO-108",1,0,2012,7,5,32.15,9.9,9.05,NA,"E",0
"19360","NLA12_MO-108-2012-1","NLA12_MO-108",1,1,2012,7,5,31.7,12.2,9,NA,"E",0
"19361","NLA12_MO-108-2012-1","NLA12_MO-108",1,2,2012,7,5,31,9.8,8.8,NA,"E",0
"19362","NLA12_MO-108-2012-1","NLA12_MO-108",1,3,2012,7,5,30.2,8.5,7.6,NA,"M",0
"19363","NLA12_MO-108-2012-1","NLA12_MO-108",1,4,2012,7,5,25.2,7.6,7.6,NA,"M",0
"19364","NLA12_MO-108-2012-1","NLA12_MO-108",1,4.3,2012,7,5,23.1,4.3,7,NA,"M",0
