"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20164","NLA12_NJ-118-2012-1","NLA12_NJ-118",1,0,2012,7,10,26.7,10.75,7.4,369,"E",0
"20165","NLA12_NJ-118-2012-1","NLA12_NJ-118",1,1,2012,7,10,25.9,11,7.4,368,"E",0
"20166","NLA12_NJ-118-2012-1","NLA12_NJ-118",1,2,2012,7,10,24.5,9.5,7.2,369,"E",0
"20167","NLA12_NJ-118-2012-1","NLA12_NJ-118",1,3,2012,7,10,17.6,0.7,6.6,331,"E",0
"20168","NLA12_NJ-118-2012-1","NLA12_NJ-118",1,3.5,2012,7,10,15.2,0.4,6.5,413,"E",0
