"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"17877","NLA12_ID-151-2012-1","NLA12_ID-151",1,0.05,2012,6,27,20.72,11.84,10.69,111,"E",0
"17878","NLA12_ID-151-2012-1","NLA12_ID-151",1,0.06,2012,6,27,20.88,11.96,10.67,116,"E",0
"17879","NLA12_ID-151-2012-1","NLA12_ID-151",1,0.99,2012,6,27,17.75,8.68,10.23,74,"E",0
"17880","NLA12_ID-151-2012-1","NLA12_ID-151",1,2,2012,6,27,17.35,7.02,10.1,69,"E",0
"17881","NLA12_ID-151-2012-1","NLA12_ID-151",1,2.66,2012,6,27,16.91,6.89,10.14,69,"E",0
