"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19307","NLA12_MN-177-2012-1","NLA12_MN-177",1,0,2012,8,9,25.55,5.8,8.2,233.5,"E",0
"19308","NLA12_MN-177-2012-1","NLA12_MN-177",1,0.5,2012,8,9,25.4,4.9,8.1,235,"E",0
"19309","NLA12_MN-177-2012-1","NLA12_MN-177",1,1,2012,8,9,24.9,4.2,8,237,"E",0
