"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"18767","NLA12_ME-120-2012-1","NLA12_ME-120",1,0,2012,8,9,25.45,7.75,6.85,18,"E",0
"18768","NLA12_ME-120-2012-1","NLA12_ME-120",1,1,2012,8,9,25.2,7.6,6.8,20,"E",0
"18769","NLA12_ME-120-2012-1","NLA12_ME-120",1,2,2012,8,9,24.1,6.9,6.5,20,"E",0
"18770","NLA12_ME-120-2012-1","NLA12_ME-120",1,3,2012,8,9,21.5,2.3,6,21,"E",0
"18771","NLA12_ME-120-2012-1","NLA12_ME-120",1,4,2012,8,9,17.1,0.1,5.8,23,"M",0
"18772","NLA12_ME-120-2012-1","NLA12_ME-120",1,5,2012,8,9,14.7,0.1,6.2,42,"M",0
"18773","NLA12_ME-120-2012-1","NLA12_ME-120",1,5.2,2012,8,9,14.6,0.1,6.2,43,"M",0
