"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20314","NLA12_NV-137-2012-1","NLA12_NV-137",1,0,2012,7,16,21,5.7,7.85,293,"E",0
"20315","NLA12_NV-137-2012-1","NLA12_NV-137",1,1,2012,7,16,21,1.5,7.9,293,"E",0
"20316","NLA12_NV-137-2012-1","NLA12_NV-137",1,2,2012,7,16,21,0.6,7.9,293,"E",0
"20317","NLA12_NV-137-2012-1","NLA12_NV-137",1,3,2012,7,16,21,0.3,7.9,293,"E",0
"20318","NLA12_NV-137-2012-1","NLA12_NV-137",1,4,2012,7,16,18.4,NA,7.9,288,"E",0
"20319","NLA12_NV-137-2012-1","NLA12_NV-137",1,5,2012,7,16,17.3,NA,7.9,284,"E",0
"20320","NLA12_NV-137-2012-1","NLA12_NV-137",1,5.9,2012,7,16,16.9,NA,7.9,283,"E",0
