"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"21091","NLA12_TN-113-2012-1","NLA12_TN-113",1,0,2012,6,1,25.565,8.07,7.45,NA,"E",0
"21092","NLA12_TN-113-2012-1","NLA12_TN-113",1,1,2012,6,1,25.59,7.38,7.45,NA,"E",0
"21093","NLA12_TN-113-2012-1","NLA12_TN-113",1,2,2012,6,1,25.55,6.83,7.38,NA,"E",0
"21094","NLA12_TN-113-2012-1","NLA12_TN-113",1,3,2012,6,1,21.97,0.7,6.77,NA,"M",0
"21095","NLA12_TN-113-2012-1","NLA12_TN-113",1,4,2012,6,1,16.41,0.36,6.69,NA,"M",0
"21096","NLA12_TN-113-2012-1","NLA12_TN-113",1,5,2012,6,1,13.55,0.19,6.86,NA,"M",0
"21097","NLA12_TN-113-2012-1","NLA12_TN-113",1,6,2012,6,1,11.6,0.16,6.88,NA,"M",0
