"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20595","NLA12_OK-306-2012-1","NLA12_OK-306",1,0,2012,7,23,31.05,6.625,7.93,479,"E",0
"20596","NLA12_OK-306-2012-1","NLA12_OK-306",1,1,2012,7,23,30.9,6.73,8.82,478,"E",0
"20597","NLA12_OK-306-2012-1","NLA12_OK-306",1,2,2012,7,23,30.82,6.21,8.83,478,"E",0
"20598","NLA12_OK-306-2012-1","NLA12_OK-306",1,2.8,2012,7,23,30.54,3.49,6.95,482,"E",0
