"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"16952","NLA12_AZ-123-2012-1","NLA12_AZ-123",1,0,2012,8,24,31,7.4,8,2856.5,"E",0
"16953","NLA12_AZ-123-2012-1","NLA12_AZ-123",1,0.5,2012,8,24,29.5,0.7,7.6,2855,"E",0
"16954","NLA12_AZ-123-2012-1","NLA12_AZ-123",1,1,2012,8,24,28.3,0.4,7.5,2841,"E",0
"16955","NLA12_AZ-123-2012-1","NLA12_AZ-123",1,1.3,2012,8,24,29.9,0.3,7.5,2833,"E",0
