"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20965","NLA12_SD-115-2012-1","NLA12_SD-115",1,0,2012,6,12,21.765,5.54,8.29,2586.5,"E",0
"20966","NLA12_SD-115-2012-1","NLA12_SD-115",1,0.4,2012,6,12,21.5,4.99,8.24,2590,"E",0
