"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"7009","NLA06608-0831-2012-1","NLA06608-0831",1,0,2012,6,5,23.9,8.45,6.3,14.5,"E",1
"7010","NLA06608-0831-2012-1","NLA06608-0831",1,1,2012,6,5,23.9,8.5,6.3,15,"E",1
"7011","NLA06608-0831-2012-1","NLA06608-0831",1,2,2012,6,5,23.9,8.5,6.5,14,"E",1
"7012","NLA06608-0831-2012-1","NLA06608-0831",1,3,2012,6,5,23.9,8.5,6.6,14,"E",1
"7013","NLA06608-0831-2012-1","NLA06608-0831",1,4,2012,6,5,23.9,8.5,6.7,14,"E",1
"7014","NLA06608-0831-2012-1","NLA06608-0831",1,5,2012,6,5,23.5,8.8,6.8,15,"E",1
"7015","NLA06608-0831-2012-1","NLA06608-0831",1,6,2012,6,5,21.1,9.6,6.7,14,"E",1
"7016","NLA06608-0831-2012-1","NLA06608-0831",1,7,2012,6,5,19.9,9.3,6.7,14,"E",1
"7017","NLA06608-0831-2012-1","NLA06608-0831",1,8,2012,6,5,18,9,6.5,14,"E",1
"7018","NLA06608-0831-2012-1","NLA06608-0831",1,9,2012,6,5,16.7,8.8,6.4,14,"E",1
"7019","NLA06608-0831-2012-1","NLA06608-0831",1,10,2012,6,5,13.8,8.8,6.3,14,"E",1
"7020","NLA06608-0831-2012-1","NLA06608-0831",1,11,2012,6,5,12.4,9,5.9,15,"E",1
"7021","NLA06608-0831-2012-1","NLA06608-0831",1,12,2012,6,5,11.2,8.8,5.9,15,"E",1
"7022","NLA06608-0831-2012-1","NLA06608-0831",1,13,2012,6,5,10.1,8.6,5.8,15,"E",1
"7023","NLA06608-0831-2012-1","NLA06608-0831",1,14,2012,6,5,9.7,8.3,5.9,15,"E",1
"7024","NLA06608-0831-2012-1","NLA06608-0831",1,15,2012,6,5,9.4,7.9,5.8,15,"E",1
"7025","NLA06608-0831-2012-1","NLA06608-0831",1,16,2012,6,5,9.3,7.8,5.8,15,"E",1
"7026","NLA06608-0831-2012-1","NLA06608-0831",1,17,2012,6,5,9.2,7.6,5.8,15,"E",1
"7027","NLA06608-0831-2012-1","NLA06608-0831",1,18,2012,6,5,9,7.7,5.8,15,"E",1
"7028","NLA06608-0831-2012-1","NLA06608-0831",1,19,2012,6,5,8.9,7.6,5.8,15,"E",1
"7029","NLA06608-0831-2012-1","NLA06608-0831",1,20,2012,6,5,8.9,7.4,5.8,15,"E",1
"7030","NLA06608-0831-2012-1","NLA06608-0831",1,22,2012,6,5,8.8,7.2,5.8,15,"E",1
"7031","NLA06608-0831-2012-1","NLA06608-0831",1,24,2012,6,5,8.7,6.9,5.7,15,"E",1
"7032","NLA06608-0831-2012-1","NLA06608-0831",1,26,2012,6,5,8.7,6.6,5.7,15,"E",1
"7033","NLA06608-0831-2012-1","NLA06608-0831",1,27.7,2012,6,5,8.6,6.6,5.7,15,"E",1
