"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19597","NLA12_MT-151-2012-1","NLA12_MT-151",1,0,2012,8,27,13.35,0.5,8.75,377,"E",0
"19598","NLA12_MT-151-2012-1","NLA12_MT-151",1,0.5,2012,8,27,12.6,0.14,8.5,386,"E",0
"19599","NLA12_MT-151-2012-1","NLA12_MT-151",1,1,2012,8,27,12.7,0.1,8.5,383,"E",0
