"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"22469","NLA12_WI-R12-2012-1","NLA12_WI-R12",1,0,2012,8,8,23.7,22.2,5.8,NA,"E",0
"22470","NLA12_WI-R12-2012-1","NLA12_WI-R12",1,0.5,2012,8,8,23.8,22.3,5.8,NA,"E",0
"22471","NLA12_WI-R12-2012-1","NLA12_WI-R12",1,1,2012,8,8,23.8,22.4,5.8,NA,"E",0
"22472","NLA12_WI-R12-2012-1","NLA12_WI-R12",1,2,2012,8,8,23.8,22.4,5.8,NA,"E",0
"22473","NLA12_WI-R12-2012-1","NLA12_WI-R12",1,3,2012,8,8,23.8,22.4,5.7,NA,"E",0
"22474","NLA12_WI-R12-2012-1","NLA12_WI-R12",1,4,2012,8,8,22.2,18.7,5.1,NA,"M",0
"22475","NLA12_WI-R12-2012-1","NLA12_WI-R12",1,5,2012,8,8,18.1,10,5.2,NA,"M",0
"22476","NLA12_WI-R12-2012-1","NLA12_WI-R12",1,5.5,2012,8,8,16.8,8.2,5,NA,"M",0
