"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19319","NLA12_MN-181-2012-1","NLA12_MN-181",1,0,2012,9,5,21.8,6.9,8.2,200,"E",0
"19320","NLA12_MN-181-2012-1","NLA12_MN-181",1,1,2012,9,5,21.8,7.4,8.3,199,"E",0
