"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"18224","NLA12_IN-130-2012-1","NLA12_IN-130",1,0,2012,8,1,30.35,6.6,8.7,NA,"E",0
"18225","NLA12_IN-130-2012-1","NLA12_IN-130",1,1,2012,8,1,30.3,6.6,8.6,NA,"E",0
"18226","NLA12_IN-130-2012-1","NLA12_IN-130",1,2,2012,8,1,30.3,6.4,8.8,NA,"E",0
"18227","NLA12_IN-130-2012-1","NLA12_IN-130",1,3,2012,8,1,30.2,6.5,8.8,NA,"E",0
"18228","NLA12_IN-130-2012-1","NLA12_IN-130",1,4,2012,8,1,29.7,5.7,8.6,NA,"M",0
"18229","NLA12_IN-130-2012-1","NLA12_IN-130",1,5,2012,8,1,26.1,4.1,8.2,NA,"M",0
"18230","NLA12_IN-130-2012-1","NLA12_IN-130",1,6,2012,8,1,20.4,1.8,8,NA,"M",0
"18231","NLA12_IN-130-2012-1","NLA12_IN-130",1,6.8,2012,8,1,16.6,0.6,7.6,NA,"M",0
