"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20298","NLA12_NV-119-2012-1","NLA12_NV-119",1,0,2012,7,10,22.2,NA,9.95,25,"E",0
"20299","NLA12_NV-119-2012-1","NLA12_NV-119",1,0.5,2012,7,10,22.1,NA,10,25,"E",0
"20300","NLA12_NV-119-2012-1","NLA12_NV-119",1,1,2012,7,10,22,NA,10.1,25,"E",0
"20301","NLA12_NV-119-2012-1","NLA12_NV-119",1,1.5,2012,7,10,21.1,NA,9.8,25,"E",0
"20302","NLA12_NV-119-2012-1","NLA12_NV-119",1,2,2012,7,10,20,NA,9.9,24,"E",0
"20303","NLA12_NV-119-2012-1","NLA12_NV-119",1,2.5,2012,7,10,19.4,NA,9.8,23,"E",0
