"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"6717","NLA06608-0792-2012-1","NLA06608-0792",1,0,2012,6,28,30.3,8.9,8.8,326.5,"E",1
"6718","NLA06608-0792-2012-1","NLA06608-0792",1,1,2012,6,28,30.4,8.9,8.8,326,"E",1
"6719","NLA06608-0792-2012-1","NLA06608-0792",1,2,2012,6,28,30.4,9,8.8,327,"E",1
"6720","NLA06608-0792-2012-1","NLA06608-0792",1,3,2012,6,28,28.5,8.7,8.4,344,"M",1
"6721","NLA06608-0792-2012-1","NLA06608-0792",1,4,2012,6,28,27.4,5.6,7.9,350,"M",1
"6722","NLA06608-0792-2012-1","NLA06608-0792",1,5,2012,6,28,26.6,3.3,7.7,356,"M",1
"6723","NLA06608-0792-2012-1","NLA06608-0792",1,6,2012,6,28,26.5,1.5,7.6,363,"H",1
"6724","NLA06608-0792-2012-1","NLA06608-0792",1,7,2012,6,28,26.4,1.2,7.6,364,"H",1
"6725","NLA06608-0792-2012-1","NLA06608-0792",1,8,2012,6,28,26.3,0.8,7.5,374,"H",1
"6726","NLA06608-0792-2012-1","NLA06608-0792",1,9,2012,6,28,26.2,0.7,7.5,367,"H",1
"6727","NLA06608-0792-2012-1","NLA06608-0792",1,10.5,2012,6,28,26.1,0.6,7.5,371,"H",1
