"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19416","NLA12_MO-123-2012-1","NLA12_MO-123",1,0,2012,8,21,24.1,8.2,8.7,NA,"E",0
"19417","NLA12_MO-123-2012-1","NLA12_MO-123",1,1,2012,8,21,23.5,7.4,8.6,NA,"M",0
"19418","NLA12_MO-123-2012-1","NLA12_MO-123",1,2,2012,8,21,22.3,0.1,7.2,NA,"M",0
"19419","NLA12_MO-123-2012-1","NLA12_MO-123",1,3,2012,8,21,19.6,0,6.9,NA,"M",0
