"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"18619","NLA12_LA-109-2012-1","NLA12_LA-109",1,0,2012,6,24,32.95,12.1,8.45,435,"E",0
"18620","NLA12_LA-109-2012-1","NLA12_LA-109",1,1,2012,6,24,32.2,10.9,8.4,438,"E",0
"18621","NLA12_LA-109-2012-1","NLA12_LA-109",1,1.1,2012,6,24,31.8,10.6,8.3,439,"E",0
