"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"18610","NLA12_KY-122-2012-1","NLA12_KY-122",1,0,2012,6,3,22.5,8.6,8.2,238.5,"E",0
"18611","NLA12_KY-122-2012-1","NLA12_KY-122",1,1,2012,6,3,22.5,7.8,8.1,239,"E",0
"18612","NLA12_KY-122-2012-1","NLA12_KY-122",1,2,2012,6,3,22.5,7.2,8.1,240,"E",0
"18613","NLA12_KY-122-2012-1","NLA12_KY-122",1,3,2012,6,3,22.3,6.4,7.9,244,"M",0
"18614","NLA12_KY-122-2012-1","NLA12_KY-122",1,4,2012,6,3,20,4.3,7.6,277,"M",0
"18615","NLA12_KY-122-2012-1","NLA12_KY-122",1,5,2012,6,3,15.5,2.8,7.5,311,"M",0
"18616","NLA12_KY-122-2012-1","NLA12_KY-122",1,6,2012,6,3,13.7,2.2,7.4,328,"M",0
"18617","NLA12_KY-122-2012-1","NLA12_KY-122",1,7,2012,6,3,11.7,2.1,7.4,358,"M",0
"18618","NLA12_KY-122-2012-1","NLA12_KY-122",1,7.7,2012,6,3,10.8,2.1,7.4,369,"H",0
