"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"18527","NLA12_KS-124-2012-1","NLA12_KS-124",1,0,2012,6,14,24.6,8.15,8.25,240.5,"E",0
"18528","NLA12_KS-124-2012-1","NLA12_KS-124",1,1,2012,6,14,24.6,8.1,7.8,240,"E",0
"18529","NLA12_KS-124-2012-1","NLA12_KS-124",1,2,2012,6,14,24.6,8,7.7,240,"E",0
