"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"15389","NLA06608-ELS:2C3-018-2012-1","NLA06608-ELS_2C3-018",1,0,2012,6,18,20.8,9.8,7.35,4.7,"E",1
"15390","NLA06608-ELS:2C3-018-2012-1","NLA06608-ELS_2C3-018",1,0.5,2012,6,18,20.8,9.8,7.4,4.8,"E",1
"15391","NLA06608-ELS:2C3-018-2012-1","NLA06608-ELS_2C3-018",1,1,2012,6,18,20.8,9.8,7.2,4.8,"E",1
"15392","NLA06608-ELS:2C3-018-2012-1","NLA06608-ELS_2C3-018",1,2,2012,6,18,20.8,9.8,7.1,4.8,"E",1
"15393","NLA06608-ELS:2C3-018-2012-1","NLA06608-ELS_2C3-018",1,3,2012,6,18,20.6,9.7,6.9,4.9,"E",1
"15394","NLA06608-ELS:2C3-018-2012-1","NLA06608-ELS_2C3-018",1,4,2012,6,18,19.8,8.5,6.5,10.6,"E",1
"15395","NLA06608-ELS:2C3-018-2012-1","NLA06608-ELS_2C3-018",1,5,2012,6,18,17,5.4,6,48.3,"M",1
"15396","NLA06608-ELS:2C3-018-2012-1","NLA06608-ELS_2C3-018",1,6,2012,6,18,16.5,4.7,5.9,48,"M",1
