"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"18826","NLA12_ME-137-2012-1","NLA12_ME-137",1,0,2012,9,12,20.1,5.9,6,37,"E",0
"18827","NLA12_ME-137-2012-1","NLA12_ME-137",1,1,2012,9,12,19.8,5.8,5.9,37,"E",0
"18828","NLA12_ME-137-2012-1","NLA12_ME-137",1,2,2012,9,12,19.7,5.7,5.9,37,"E",0
"18829","NLA12_ME-137-2012-1","NLA12_ME-137",1,3,2012,9,12,17.3,0.3,5.7,45,"M",0
"18830","NLA12_ME-137-2012-1","NLA12_ME-137",1,4,2012,9,12,12.3,0.2,6.1,70,"M",0
"18831","NLA12_ME-137-2012-1","NLA12_ME-137",1,5,2012,9,12,10.1,0.2,6.2,90,"M",0
