"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"7713","NLA06608-0914-2012-1","NLA06608-0914",1,0,2012,8,23,23.4,7.8,6.5,20.25,"E",1
"7714","NLA06608-0914-2012-1","NLA06608-0914",1,1,2012,8,23,23.4,7.9,6.5,20,"E",1
"7715","NLA06608-0914-2012-1","NLA06608-0914",1,2,2012,8,23,23.4,7.8,6.5,20,"E",1
"7716","NLA06608-0914-2012-1","NLA06608-0914",1,3,2012,8,23,23.4,7.9,6.5,20,"E",1
"7717","NLA06608-0914-2012-1","NLA06608-0914",1,4,2012,8,23,23.3,7.7,6.5,20,"E",1
"7718","NLA06608-0914-2012-1","NLA06608-0914",1,5,2012,8,23,23.3,7.9,6.5,20,"E",1
"7719","NLA06608-0914-2012-1","NLA06608-0914",1,6,2012,8,23,20.6,5.6,5.9,20,"M",1
"7720","NLA06608-0914-2012-1","NLA06608-0914",1,7,2012,8,23,16.7,4.3,5.7,22,"M",1
"7721","NLA06608-0914-2012-1","NLA06608-0914",1,8,2012,8,23,14.3,3.2,5.6,22,"M",1
"7722","NLA06608-0914-2012-1","NLA06608-0914",1,9,2012,8,23,12.5,1.2,5.4,24,"H",1
"7723","NLA06608-0914-2012-1","NLA06608-0914",1,10,2012,8,23,11.6,0.8,5.3,24,"H",1
"7724","NLA06608-0914-2012-1","NLA06608-0914",1,11,2012,8,23,11.4,0.6,5.3,24,"H",1
"7725","NLA06608-0914-2012-1","NLA06608-0914",1,12,2012,8,23,11.2,0.5,5.4,24,"H",1
"7726","NLA06608-0914-2012-1","NLA06608-0914",1,13,2012,8,23,11,0.2,5.8,40,"H",1
