"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19962","NLA12_ND-194-2012-1","NLA12_ND-194",1,0,2012,7,31,24.995,17.25,9.42,1031.5,"E",0
"19963","NLA12_ND-194-2012-1","NLA12_ND-194",1,0.5,2012,7,31,25,15.63,9.44,1031,"E",0
"19964","NLA12_ND-194-2012-1","NLA12_ND-194",1,1,2012,7,31,24.61,15.66,9.38,1032,"E",0
"19965","NLA12_ND-194-2012-1","NLA12_ND-194",1,1.5,2012,7,31,24.26,14.4,9.28,1035,"E",0
"19966","NLA12_ND-194-2012-1","NLA12_ND-194",1,2,2012,7,31,24,11.42,9.23,1037,"M",0
"19967","NLA12_ND-194-2012-1","NLA12_ND-194",1,2.2,2012,7,31,23.12,5.59,8.99,1049,"M",0
