"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"17768","NLA12_IA-150-2012-1","NLA12_IA-150",1,0,2012,7,2,29.2,16,9.5,283,"E",0
"17769","NLA12_IA-150-2012-1","NLA12_IA-150",1,1,2012,7,2,28.8,16.2,9.4,284,"M",0
"17770","NLA12_IA-150-2012-1","NLA12_IA-150",1,2,2012,7,2,27.1,3.5,8.9,295,"M",0
"17771","NLA12_IA-150-2012-1","NLA12_IA-150",1,3,2012,7,2,24.3,0.1,8.4,308,"M",0
"17772","NLA12_IA-150-2012-1","NLA12_IA-150",1,4,2012,7,2,19.2,0.1,7.4,345,"M",0
"17773","NLA12_IA-150-2012-1","NLA12_IA-150",1,5,2012,7,2,15.1,0.1,6.4,394,"M",0
"17774","NLA12_IA-150-2012-1","NLA12_IA-150",1,5.9,2012,7,2,13,0,5.6,422,"M",0
