"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"4919","NLA06608-0501-2012-1","NLA06608-0501",1,0,2012,7,20,21.2,8.85,8.15,169,"E",1
"4920","NLA06608-0501-2012-1","NLA06608-0501",1,1,2012,7,20,21.2,8.9,8.2,169,"E",1
"4921","NLA06608-0501-2012-1","NLA06608-0501",1,2,2012,7,20,21.2,8.8,8.2,169,"E",1
"4922","NLA06608-0501-2012-1","NLA06608-0501",1,3,2012,7,20,21.2,8.8,8.2,169,"E",1
"4923","NLA06608-0501-2012-1","NLA06608-0501",1,4,2012,7,20,21.1,8.8,8.2,169,"M",1
"4924","NLA06608-0501-2012-1","NLA06608-0501",1,5,2012,7,20,19.2,7.6,7.9,168,"M",1
"4925","NLA06608-0501-2012-1","NLA06608-0501",1,6,2012,7,20,14.5,6.1,7.6,148,"M",1
"4926","NLA06608-0501-2012-1","NLA06608-0501",1,7,2012,7,20,12.1,5.2,7.3,147,"M",1
"4927","NLA06608-0501-2012-1","NLA06608-0501",1,8,2012,7,20,11.4,4.6,7.2,147,"H",1
"4928","NLA06608-0501-2012-1","NLA06608-0501",1,9,2012,7,20,10.3,4.2,7.2,151,"H",1
"4929","NLA06608-0501-2012-1","NLA06608-0501",1,10,2012,7,20,9.9,3.8,7.2,154,"H",1
"4930","NLA06608-0501-2012-1","NLA06608-0501",1,11,2012,7,20,9.7,3.8,7.2,156,"H",1
"4931","NLA06608-0501-2012-1","NLA06608-0501",1,12,2012,7,20,9.6,3.1,7.1,158,"H",1
"4932","NLA06608-0501-2012-1","NLA06608-0501",1,13,2012,7,20,9.5,2.4,7.1,159,"H",1
"4933","NLA06608-0501-2012-1","NLA06608-0501",1,14,2012,7,20,9.5,2.3,7.1,160,"H",1
"4934","NLA06608-0501-2012-1","NLA06608-0501",1,15,2012,7,20,9.5,2.2,7,160,"H",1
"4935","NLA06608-0501-2012-1","NLA06608-0501",1,16,2012,7,20,9.5,2.7,7.5,160,"H",1
"4936","NLA06608-0501-2012-1","NLA06608-0501",1,17,2012,7,20,9.4,2.7,7.2,160,"H",1
"4937","NLA06608-0501-2012-1","NLA06608-0501",1,18,2012,7,20,9.4,2.8,7.2,160,"H",1
"4938","NLA06608-0501-2012-1","NLA06608-0501",1,19,2012,7,20,9.3,2.7,7.1,160,"H",1
"4939","NLA06608-0501-2012-1","NLA06608-0501",1,20,2012,7,20,9.3,2.6,7.1,161,"H",1
"4940","NLA06608-0501-2012-1","NLA06608-0501",1,21,2012,7,20,9.3,2.6,7.1,161,"H",1
"4941","NLA06608-0501-2012-1","NLA06608-0501",1,21.5,2012,7,20,9.3,2.5,7.1,161,"H",1
