"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19784","NLA12_NC-124-2012-1","NLA12_NC-124",1,0,2012,8,10,28.6,8.4,9.7,170.5,"E",0
"19785","NLA12_NC-124-2012-1","NLA12_NC-124",1,1,2012,8,10,28.2,6.5,9.6,165,"E",0
"19786","NLA12_NC-124-2012-1","NLA12_NC-124",1,2,2012,8,10,27.5,3.3,8.7,159,"E",0
"19787","NLA12_NC-124-2012-1","NLA12_NC-124",1,3,2012,8,10,22.9,0.4,7.5,208,"E",0
"19788","NLA12_NC-124-2012-1","NLA12_NC-124",1,4,2012,8,10,17.6,0.3,6.9,250,"E",0
"19789","NLA12_NC-124-2012-1","NLA12_NC-124",1,4.6,2012,8,10,16.1,0.2,6.9,276,"E",0
