"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"18418","NLA12_IN-185-2012-1","NLA12_IN-185",1,0,2012,8,16,23.95,20.45,7.4,466.5,"E",0
"18419","NLA12_IN-185-2012-1","NLA12_IN-185",1,1,2012,8,16,24,20.7,7.6,472,"E",0
"18420","NLA12_IN-185-2012-1","NLA12_IN-185",1,2,2012,8,16,23.4,19.4,7.7,477,"E",0
"18421","NLA12_IN-185-2012-1","NLA12_IN-185",1,3,2012,8,16,22.7,8,7.5,487,"E",0
"18422","NLA12_IN-185-2012-1","NLA12_IN-185",1,4,2012,8,16,22.2,4,7.3,511,"E",0
"18423","NLA12_IN-185-2012-1","NLA12_IN-185",1,5,2012,8,16,18.2,0.7,6.9,545,"M",0
