"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19769","NLA12_NC-115-2012-1","NLA12_NC-115",1,0,2012,8,11,28.75,NA,5.4,50.5,"E",0
"19770","NLA12_NC-115-2012-1","NLA12_NC-115",1,1,2012,8,11,26.8,NA,5.3,59,"E",0
"19771","NLA12_NC-115-2012-1","NLA12_NC-115",1,1.9,2012,8,11,25.6,NA,5.4,78,"E",0
