"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"18717","NLA12_MD-115-2012-1","NLA12_MD-115",1,0,2012,7,17,29.2,7.25,7.55,1650,"E",0
"18718","NLA12_MD-115-2012-1","NLA12_MD-115",1,0.5,2012,7,17,29.3,7.3,7.6,1650,"E",0
"18719","NLA12_MD-115-2012-1","NLA12_MD-115",1,0.7,2012,7,17,29.3,7.3,7.6,1650,"E",0
