"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20147","NLA12_NJ-105-2012-1","NLA12_NJ-105",1,0,2012,9,13,19.905,7.13,6.87,78,"E",0
"20148","NLA12_NJ-105-2012-1","NLA12_NJ-105",1,0.5,2012,9,13,19.66,7.02,6.89,78,"E",0
"20149","NLA12_NJ-105-2012-1","NLA12_NJ-105",1,0.9,2012,9,13,19.57,6.75,6.85,79,"E",0
