"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"22513","NLA12_WV-112-2012-1","NLA12_WV-112",1,0,2012,6,28,29.22,11.29,9.03,247,"E",0
"22514","NLA12_WV-112-2012-1","NLA12_WV-112",1,0.5,2012,6,28,29.1,11.44,9.07,245,"E",0
"22515","NLA12_WV-112-2012-1","NLA12_WV-112",1,1,2012,6,28,27.04,12.14,8.93,246,"M",0
"22516","NLA12_WV-112-2012-1","NLA12_WV-112",1,1.5,2012,6,28,27.25,11.49,9.06,245,"M",0
"22517","NLA12_WV-112-2012-1","NLA12_WV-112",1,2,2012,6,28,26.69,7.65,8.5,250,"M",0
