"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20262","NLA12_NM-160-2012-1","NLA12_NM-160",1,0,2012,6,11,19.805,7.55,8.5,520,"E",0
"20263","NLA12_NM-160-2012-1","NLA12_NM-160",1,1,2012,6,11,18.9,7.5,8.5,521,"E",0
"20264","NLA12_NM-160-2012-1","NLA12_NM-160",1,2,2012,6,11,18.5,7.4,8.5,518,"E",0
"20265","NLA12_NM-160-2012-1","NLA12_NM-160",1,2.9,2012,6,11,17.7,7.3,8.5,518,"E",0
