"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19802","NLA12_ND-115-2012-1","NLA12_ND-115",1,0,2012,5,16,16.995,10.78,8.42,2813.5,"E",0
"19803","NLA12_ND-115-2012-1","NLA12_ND-115",1,1,2012,5,16,17,10.84,8.43,2813,"E",0
"19804","NLA12_ND-115-2012-1","NLA12_ND-115",1,2,2012,5,16,17,10.86,8.43,2813,"E",0
"19805","NLA12_ND-115-2012-1","NLA12_ND-115",1,3,2012,5,16,15.55,9.65,8.34,2823,"M",0
"19806","NLA12_ND-115-2012-1","NLA12_ND-115",1,4,2012,5,16,14.63,8.16,8.24,2808,"M",0
"19807","NLA12_ND-115-2012-1","NLA12_ND-115",1,5,2012,5,16,13.86,6.88,8.17,2809,"M",0
"19808","NLA12_ND-115-2012-1","NLA12_ND-115",1,6,2012,5,16,13.5,5.81,8.1,2818,"H",0
"19809","NLA12_ND-115-2012-1","NLA12_ND-115",1,7,2012,5,16,13.07,5.92,8.1,2823,"H",0
"19810","NLA12_ND-115-2012-1","NLA12_ND-115",1,8,2012,5,16,11.87,2.2,7.86,3341,"H",0
