"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"18821","NLA12_ME-135-2012-1","NLA12_ME-135",1,0,2012,9,4,20.9,9.1,6.8,28,"E",0
"18822","NLA12_ME-135-2012-1","NLA12_ME-135",1,1,2012,9,4,20.8,8.9,6.8,28,"E",0
"18823","NLA12_ME-135-2012-1","NLA12_ME-135",1,2,2012,9,4,20.7,9,6.8,28,"E",0
"18824","NLA12_ME-135-2012-1","NLA12_ME-135",1,3,2012,9,4,20.7,9,6.8,28,"E",0
"18825","NLA12_ME-135-2012-1","NLA12_ME-135",1,4,2012,9,4,20.5,8.9,6.8,28,"E",0
