"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20026","NLA12_NE-121-2012-1","NLA12_NE-121",1,0,2012,8,15,23.3,12.95,9.1,NA,"E",0
"20027","NLA12_NE-121-2012-1","NLA12_NE-121",1,0.5,2012,8,15,21.5,8.9,9,NA,"E",0
"20028","NLA12_NE-121-2012-1","NLA12_NE-121",1,1,2012,8,15,21.4,8.1,8.9,NA,"E",0
"20029","NLA12_NE-121-2012-1","NLA12_NE-121",1,1.1,2012,8,15,21.3,7.4,8.9,NA,"E",0
