"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"3890","NLA06608-0376-2012-1","NLA06608-0376",1,0,2012,6,19,27.25,8.05,7.9,280,"E",1
"3891","NLA06608-0376-2012-1","NLA06608-0376",1,1,2012,6,19,27.3,8.1,7.7,280,"E",1
"3892","NLA06608-0376-2012-1","NLA06608-0376",1,2,2012,6,19,27.3,8.1,7.7,280,"E",1
"3893","NLA06608-0376-2012-1","NLA06608-0376",1,3,2012,6,19,27.3,8.1,7.7,280,"E",1
"3894","NLA06608-0376-2012-1","NLA06608-0376",1,4,2012,6,19,27.2,8.1,7.7,280,"E",1
"3895","NLA06608-0376-2012-1","NLA06608-0376",1,5,2012,6,19,27.2,8.1,7.8,280,"E",1
"3896","NLA06608-0376-2012-1","NLA06608-0376",1,6,2012,6,19,27.2,8.1,7.8,280,"E",1
"3897","NLA06608-0376-2012-1","NLA06608-0376",1,7,2012,6,19,27.2,8.1,7.8,280,"E",1
"3898","NLA06608-0376-2012-1","NLA06608-0376",1,8,2012,6,19,27.2,8.1,7.8,280,"E",1
"3899","NLA06608-0376-2012-1","NLA06608-0376",1,9,2012,6,19,27.2,8,7.8,280,"E",1
"3900","NLA06608-0376-2012-1","NLA06608-0376",1,10,2012,6,19,23.8,1.4,7.3,247,"M",1
"3901","NLA06608-0376-2012-1","NLA06608-0376",1,11,2012,6,19,20.8,0.7,7.1,254,"M",1
"3902","NLA06608-0376-2012-1","NLA06608-0376",1,12,2012,6,19,18.5,0.6,6.9,316,"M",1
"3903","NLA06608-0376-2012-1","NLA06608-0376",1,12.5,2012,6,19,17.5,0.6,6.8,325,"M",1
